# energy mu dmude
1.200753887699999905e+04 -2.054938535592250037e-01 8.545969502253376524e-04
1.200903243999999904e+04 -2.054568804076090105e-01 -3.836724877670551486e-04
1.201053819599999952e+04 -2.074121092482109907e-01 -1.382864506808523892e-03
1.201205614299999979e+04 -2.106914533627720076e-01 -1.854191446904611016e-03
1.201358628299999873e+04 -2.142584284700140007e-01 -1.932827906920194568e-03
1.201512861399999929e+04 -2.178564982363689895e-01 -1.843074587333478394e-03
1.201668313699999999e+04 -2.211766716602729943e-01 -1.621399212485427838e-03
1.201824985199999901e+04 -2.240733127531449875e-01 -1.286804850524615696e-03
1.201982875899999999e+04 -2.262921908819789940e-01 -9.260939915933781661e-04
1.202141985799999929e+04 -2.279792624781230015e-01 -4.448895368723503030e-04
1.202302314899999874e+04 -2.285488462405219912e-01 -6.478731237915055655e-05
1.202463863200000014e+04 -2.289165119925589964e-01 7.321968904474081177e-05
1.202626630699999987e+04 -2.290042170548469980e-01 1.836507591406833309e-04
1.202790617299999940e+04 -2.289810913615439869e-01 7.818494133869995056e-05
1.202955823199999941e+04 -2.294485780791900020e-01 -2.384070095132553597e-04
1.203122248199999922e+04 -2.305757764027279999e-01 -6.290616225640922789e-04
1.203289892399999917e+04 -2.324807605946599964e-01 -1.093230931481697704e-03
1.203458755799999926e+04 -2.353365356201770064e-01 -1.489382354256472713e-03
1.203628838499999983e+04 -2.387429599374039924e-01 -1.683600687896696577e-03
1.203800140299999839e+04 -2.423681463639169864e-01 -1.825392933024838063e-03
1.203972661299999891e+04 -2.463574015861670075e-01 -1.892325191351869719e-03
1.204146401399999922e+04 -2.502897854893890162e-01 -1.682476023092592315e-03
1.204321360800000002e+04 -2.535353973796030114e-01 -1.163176311594904533e-03
1.204497539399999914e+04 -2.555258519749389889e-01 -8.606607414044886543e-04
1.204674937099999988e+04 -2.576392610795359972e-01 -7.791934314406941163e-04
1.204853554099999928e+04 -2.593411540397519977e-01 -2.500186030647726164e-04
1.205033390199999849e+04 -2.594083958349969743e-01 4.729114331367799818e-04
1.205214445499999965e+04 -2.582720025500440109e-01 9.733298897675825203e-04
1.205396720099999948e+04 -2.563456722143390154e-01 1.253105696704914264e-03
1.205580213799999910e+04 -2.540707363142959974e-01 1.345654649310392293e-03
1.205764926699999887e+04 -2.517441071047780143e-01 1.350386930222739193e-03
1.205950858799999878e+04 -2.494195355581239892e-01 1.316590739303189709e-03
1.206138009999999849e+04 -2.472000591751389864e-01 1.188656338819057186e-03
1.206326380499999868e+04 -2.453706483477650080e-01 1.030164178428453949e-03
1.206515970199999902e+04 -2.437793273605119992e-01 8.473414525385044357e-04
1.206706778999999915e+04 -2.426876321748250021e-01 6.746801337010911986e-04
1.206898807099999976e+04 -2.418012665710259912e-01 5.794979376524715068e-04
1.207092054300000018e+04 -2.410976065056399942e-01 4.934167810899372977e-04
1.207286520699999892e+04 -2.405657976706770118e-01 3.378189004404226199e-04
1.207482206399999995e+04 -2.405175885635119915e-01 1.108824935384891024e-04
1.207679111199999898e+04 -2.409554952939640116e-01 -3.592583762355200014e-05
1.207877235199999996e+04 -2.415432848876289951e-01 -9.683028048456913007e-05
1.208076578399999926e+04 -2.422519897420870039e-01 -6.473494411953144929e-05
1.208277140700000018e+04 -2.427075095016520134e-01 8.654185702980400077e-05
1.208478922299999977e+04 -2.427583606309769992e-01 2.951413823854180467e-04
1.208681923099999949e+04 -2.422944717978040008e-01 4.282081463640163019e-04
1.208886142999999902e+04 -2.417508367882039988e-01 3.901682959327409136e-04
1.209091582199999903e+04 -2.414511631002189962e-01 2.381074739123622500e-04
1.209298240499999883e+04 -2.415871105395960006e-01 -1.280718685670818380e-04
1.209506117999999879e+04 -2.429448202835980120e-01 -6.000784042184782252e-04
1.209715214799999922e+04 -2.452397507817790090e-01 -1.086913815350860511e-03
1.209925530699999945e+04 -2.488495383073300038e-01 -1.523318608542947438e-03
1.210137065799999982e+04 -2.531900623326620026e-01 -1.750081125087089677e-03
1.210349820099999852e+04 -2.578969294793480027e-01 -1.672663766784830523e-03
1.210563793499999883e+04 -2.619285276540400109e-01 -1.349082091894834986e-03
1.210778986199999963e+04 -2.651681720966129752e-01 -9.898998210268474506e-04
1.210995398099999875e+04 -2.675474422409789832e-01 -6.426252938188253567e-04
1.211213029099999949e+04 -2.691720846663829825e-01 -4.026942460487703242e-04
1.211431879399999889e+04 -2.704297246281979761e-01 -2.837722502731922594e-04
1.211651948799999991e+04 -2.715002151658950091e-01 -1.554601566450870441e-04
1.211873237399999925e+04 -2.721520893437410216e-01 -5.815403893774794973e-05
1.212095745299999908e+04 -2.727603100994669960e-01 1.005823351742337658e-04
1.212319472299999870e+04 -2.726452504824999901e-01 2.822465143401346049e-04
1.212544418499999847e+04 -2.723656938658149951e-01 4.310982567766025696e-04
1.212770583799999986e+04 -2.715148907701079861e-01 6.491743838239075279e-04
1.212997968399999991e+04 -2.701486512798499939e-01 8.469255373403975461e-04
1.213226572200000010e+04 -2.683007979573089896e-01 1.046014883572807643e-03
1.213456395199999861e+04 -2.659202706721969789e-01 1.171027684980560169e-03
1.213687437299999874e+04 -2.634204947225909921e-01 1.233490396916162544e-03
1.213919698699999935e+04 -2.606979858754450152e-01 1.286470685149160992e-03
1.214153179199999977e+04 -2.579011491071159790e-01 1.193759764227297730e-03
1.214387878899999851e+04 -2.556239483809010227e-01 9.944574882873914463e-04
1.214623797799999920e+04 -2.538253977028179786e-01 7.355959441610433139e-04
1.214860935900000004e+04 -2.528649123820420064e-01 3.010060168034012652e-04
1.215099293199999920e+04 -2.533097393597190106e-01 -1.290027698060967117e-04
1.215338869699999850e+04 -2.545918661389059978e-01 -4.841891243904235210e-04
1.215579665399999976e+04 -2.569095430710560124e-01 -8.109638081812397528e-04
1.215821680299999935e+04 -2.599335807585420044e-01 -1.077902638733259800e-03
1.216064914299999873e+04 -2.636933673124259858e-01 -1.260972211118731832e-03
1.216309367599999860e+04 -2.677268844918109791e-01 -1.426814253711057578e-03
1.216555040000000008e+04 -2.724136574842500047e-01 -1.495395885698213396e-03
1.216801931699999841e+04 -2.768596138490190262e-01 -1.395249782097443764e-03
1.217050042500000018e+04 -2.810500180636539835e-01 -1.195495909722752836e-03
1.217299372499999845e+04 -2.844529465622829822e-01 -8.688266760921583383e-04
1.217549921699999868e+04 -2.868965752127889957e-01 -4.800295696514995090e-04
1.217801690099999905e+04 -2.881943774219929977e-01 -1.315949612657420144e-04
1.218054677699999957e+04 -2.887347421360990096e-01 1.753579282370788166e-04
1.218308884499999840e+04 -2.883405701755730188e-01 3.208288497033431668e-04
1.218564310499999920e+04 -2.880716947585539867e-01 2.586576803258538396e-04
1.218820955599999979e+04 -2.880221589896149736e-01 1.101856856435169544e-04
1.219078819999999905e+04 -2.885863297622500157e-01 -9.779162754031612474e-05
1.219337903499999993e+04 -2.897138157374979928e-01 -2.805911247452955930e-04
1.219598206199999913e+04 -2.913232223671969878e-01 -2.311967611589697022e-04
1.219859728199999881e+04 -2.921819642757320090e-01 -4.736587300129428609e-05
1.220122469300000012e+04 -2.927500004425380165e-01 2.082457266946251522e-04
1.220386429599999974e+04 -2.921445365460810240e-01 4.544310852136298671e-04
1.220651609099999951e+04 -2.912892400942460047e-01 5.897640871895792327e-04
1.220918007799999941e+04 -2.898911003929450225e-01 6.640342631146531989e-04
1.221185625599999912e+04 -2.885921663219609967e-01 6.709806885879188382e-04
1.221454462699999931e+04 -2.871410000269969953e-01 6.406869490805600304e-04
1.221724518999999964e+04 -2.860079165923160027e-01 5.429070820439573734e-04
1.221995794399999977e+04 -2.851233316447490118e-01 3.849176799392583538e-04
1.222268289099999856e+04 -2.849197243053649964e-01 1.609339625051045206e-04
1.222542002899999898e+04 -2.853668421690390145e-01 -1.128396931568696927e-04
1.222816935899999953e+04 -2.868053097957570241e-01 -4.035332973255323320e-04
1.223093088099999841e+04 -2.890109572561330165e-01 -6.919069742721534579e-04
1.223370459499999924e+04 -2.922094131847570164e-01 -9.037904551903616591e-04
1.223649050099999840e+04 -2.957258211625120037e-01 -9.909719137210382806e-04
1.223928859899999952e+04 -2.994855798074340103e-01 -1.003485062756601055e-03
1.224209888899999896e+04 -3.031104310666060120e-01 -8.874795715099912871e-04
1.224492137099999854e+04 -3.061884222648479925e-01 -6.499959889473982564e-04
1.224775604399999975e+04 -3.083745370618080073e-01 -3.678464686361712795e-04
1.225060290999999961e+04 -3.097238953589229737e-01 -8.655759907001704114e-05
1.225346196699999928e+04 -3.101717096682969910e-01 -6.747849025145276260e-05
1.225633321699999942e+04 -3.114093061584859989e-01 -1.968444574507462023e-04
1.225921665799999937e+04 -3.126776151096780088e-01 -1.321793457400867434e-04
1.226211229099999946e+04 -3.135175576875450232e-01 -4.677614657086679280e-05
1.226502011599999969e+04 -3.142532828058209882e-01 -6.271087877953785469e-05
1.226794013300000006e+04 -3.152013007521650145e-01 -8.957545824973376801e-05
1.227087234199999875e+04 -3.161158307343759910e-01 -1.145918429797494146e-04
1.227381674299999941e+04 -3.172322191039980144e-01 -1.511254192118858272e-04
1.227677333499999986e+04 -3.183907013185729995e-01 -1.323925975052972763e-04
1.227974211999999898e+04 -3.193952235931660222e-01 -5.269808452881048782e-05
1.228272309599999971e+04 -3.200445842275019825e-01 7.350334627622829014e-05
1.228571626499999911e+04 -3.202322000913109812e-01 1.839374448979364549e-04
1.228872162500000013e+04 -3.201612598211380223e-01 2.820595166007837211e-04
1.229173917699999947e+04 -3.197037044841680165e-01 3.778183570683601566e-04
1.229476892099999895e+04 -3.189979782603299951e-01 3.858529091427084410e-04
1.229781085799999892e+04 -3.184824365120499934e-01 1.148352959672353329e-04
1.230086498500000016e+04 -3.195767672293660100e-01 -9.169348286126639705e-05
1.230393130500000007e+04 -3.204445116433530250e-01 -3.071247454586460609e-05
1.230700981700000011e+04 -3.211372806958299742e-01 -2.858164927582886768e-05
1.231010052099999848e+04 -3.219968560957239823e-01 -4.803465706467925129e-05
1.231320341599999847e+04 -3.228273893217220025e-01 -1.142625448230485041e-04
1.231631850399999894e+04 -3.241435137775249831e-01 -2.688140605511851375e-04
1.231944578299999921e+04 -3.260364720647250247e-01 -4.057518048139489224e-04
1.232258525499999996e+04 -3.283026647110530161e-01 -5.172220711221474669e-04
1.232573691799999870e+04 -3.309779476879590177e-01 -6.125813864771231538e-04
1.232890077299999939e+04 -3.339212424993849848e-01 -6.358998178702799558e-04
1.233207681999999841e+04 -3.367797298558419805e-01 -5.999488304521897585e-04
1.233526505899999938e+04 -3.394953727369560137e-01 -5.133647977303334910e-04
1.233846548999999868e+04 -3.417708936765450067e-01 -3.970598756583156681e-04
1.234167811199999960e+04 -3.436907243272819823e-01 -2.702169821600619820e-04
1.234490292699999918e+04 -3.450901248094189744e-01 -1.506285777338578599e-04
1.234813993399999890e+04 -3.461782906138560212e-01 -4.598327204080691753e-05
1.235138913199999843e+04 -3.468455432665250027e-01 3.376188688775131973e-05
1.235465052299999843e+04 -3.473730962255329735e-01 5.558061464392652118e-05
1.235792410500000005e+04 -3.478890500762499838e-01 6.506042977836440366e-05
1.236120987900000000e+04 -3.483525633405269994e-01 8.544446134680665412e-05
1.236450784500000009e+04 -3.487255415340970166e-01 7.098628601193090971e-05
1.236781800299999850e+04 -3.492965317469309827e-01 7.135271457169138642e-05
1.237114035299999887e+04 -3.496703380437509723e-01 8.388813772025437024e-05
1.237447489499999938e+04 -3.501536360588929919e-01 4.685944453325809717e-05
1.237782162900000003e+04 -3.508008648704150079e-01 3.617423349319392594e-05
1.238118055399999866e+04 -3.513665677219379724e-01 -1.669696746693786528e-05
1.238455167199999960e+04 -3.524069459590640219e-01 -5.426064671924632390e-05
1.238793498199999885e+04 -3.532556581461029910e-01 -3.968630167428928776e-05
1.239133048299999973e+04 -3.541949205766209974e-01 -7.817455988648329987e-05
1.239473817599999893e+04 -3.553361272072890209e-01 -1.222342954101818941e-04
1.239815806100000009e+04 -3.566114932735859888e-01 -1.695043053388528705e-04
1.240159013899999991e+04 -3.581151827426100054e-01 -2.103393394240030167e-04
1.240503440799999953e+04 -3.597072076827370068e-01 -2.546013684784315481e-04
1.240849086799999895e+04 -3.615555669250670179e-01 -2.734370906509553476e-04
1.241195952099999886e+04 -3.633022535722160162e-01 -2.746692961102625667e-04
1.241544036599999890e+04 -3.651726271358189946e-01 -2.789379731953289462e-04
1.241893340299999909e+04 -3.669645279799230164e-01 -2.984950280773737805e-04
1.242243863099999908e+04 -3.689972313792880265e-01 -3.091373405964790988e-04
1.242595605199999954e+04 -3.708841085743159738e-01 -3.093942957175033811e-04
1.242948566399999982e+04 -3.729323997830349957e-01 -3.090585767233513886e-04
1.243302746799999841e+04 -3.748302992080890239e-01 -2.886817819033913137e-04
1.243658146499999930e+04 -3.767342344003760113e-01 -2.569234297580138908e-04
1.244014765299999999e+04 -3.783981568295510245e-01 -2.090805917561324551e-04
1.244372603299999901e+04 -3.799408761729520245e-01 -1.776471052329434684e-04
1.244731660499999998e+04 -3.813695534241470231e-01 -1.512935863454937678e-04
1.245091936899999928e+04 -3.827152748348460198e-01 -1.040770647915783658e-04
1.245453432399999838e+04 -3.837810376774110077e-01 -7.280139257827239029e-05
1.245816147199999978e+04 -3.848874532136590254e-01 -4.651033850562655140e-05
1.246180081099999916e+04 -3.857518148688069970e-01 -2.323587419172581388e-05
1.246545234299999902e+04 -3.866794563977369870e-01 -2.763158798796563578e-05
1.246911606599999868e+04 -3.875849414593660058e-01 -1.036330928467633649e-06
1.247279198199999882e+04 -3.883054380947050244e-01 -1.253801051096522906e-05
1.247648008899999877e+04 -3.893088581843069940e-01 -2.307278670021263917e-05
1.248018038799999886e+04 -3.901200977255219748e-01 -2.318061636390298603e-05
1.248389287899999908e+04 -3.911303800015210053e-01 -2.965834523657708826e-05
1.248761756199999945e+04 -3.920002435550070108e-01 -3.703584712283380145e-05
1.249135443699999996e+04 -3.930768296870070233e-01 -6.782727729053853914e-05
1.249510350299999845e+04 -3.942048778932629727e-01 -8.364092826887099591e-05
1.249886476199999925e+04 -3.954183965062890160e-01 -1.364237015844251498e-04
1.250263821300000018e+04 -3.969885373011740048e-01 -1.949383037195769909e-04
1.250642385499999909e+04 -3.986942951281690073e-01 -2.123542206075640837e-04
1.251022168899999997e+04 -4.004192925999999764e-01 -2.063179811357847824e-04
1.251403171599999951e+04 -4.020859115002580197e-01 -2.318912655872114499e-04
1.251785393399999884e+04 -4.040350150515040206e-01 -2.596561661975615542e-04
1.252168834400000014e+04 -4.059454345995570090e-01 -2.312286665023061615e-04
1.252553494599999976e+04 -4.076682803299769842e-01 -2.244235875234454379e-04
1.252939373999999953e+04 -4.095329479076459944e-01 -2.340069196532593707e-04
1.253326472599999943e+04 -4.113480755222290175e-01 -2.247335153114298574e-04
1.253714790299999913e+04 -4.131457919033439952e-01 -2.250918278827051427e-04
1.254104327299999932e+04 -4.149753255465349899e-01 -2.045851255170593049e-04
1.254495083499999964e+04 -4.166095996855559980e-01 -2.014759536122137759e-04
1.254887058799999977e+04 -4.184233696555120230e-01 -1.985321634807055515e-04
1.255280253300000004e+04 -4.200431331143190117e-01 -1.658827992859289284e-04
1.255674667099999897e+04 -4.215866315729460134e-01 -1.581710416108027489e-04
1.256070299999999952e+04 -4.231496262485869853e-01 -1.551049724600855862e-04
1.256467152099999839e+04 -4.246761665126109753e-01 -1.311945135302123092e-04
1.256865223399999923e+04 -4.260410163676899842e-01 -8.941643478713871861e-05
1.257264513899999838e+04 -4.272124900787809820e-01 -7.163623815813182293e-05
1.257665023599999950e+04 -4.284297363212800080e-01 -3.959628522346528718e-05
1.258066752399999859e+04 -4.293276799917210007e-01 -1.476433370431332395e-05
1.258469700499999999e+04 -4.303330555800780055e-01 -3.285773182629924798e-05
1.258873867799999971e+04 -4.313963096814290021e-01 -3.321571322795433689e-05
1.259279254199999923e+04 -4.324111007286309816e-01 -3.063786673645493781e-05
1.259685859799999889e+04 -4.334577456286459740e-01 -4.800982960756051238e-05
1.260093684699999903e+04 -4.346332968912109962e-01 -7.434709255441404152e-05
1.260502728699999898e+04 -4.359216361710209764e-01 -9.428044521847817191e-05
1.260912991899999906e+04 -4.372829638198679758e-01 -1.289835262418236310e-04
1.261324474299999929e+04 -4.388907379235070239e-01 -1.547915722510458819e-04
1.261737175899999966e+04 -4.404932566800239813e-01 -1.585975030990593331e-04
1.262151096700000016e+04 -4.421448993809439787e-01 -1.707970355236402746e-04
1.262566236599999866e+04 -4.438675139606759745e-01 -1.985512322440417235e-04
1.262982595799999945e+04 -4.457812032290929816e-01 -2.009833472070809946e-04
1.263400174199999856e+04 -4.475366402404890032e-01 -1.983631713306408483e-04
1.263818971699999929e+04 -4.494371158651769838e-01 -2.159822613151709246e-04
1.264238988400000017e+04 -4.513646729423539949e-01 -2.063008099861446984e-04
1.264660224399999970e+04 -4.531872979036710158e-01 -1.923581823491016696e-04
1.265082679499999904e+04 -4.549972114465040129e-01 -1.857991057691594638e-04
1.265506353799999852e+04 -4.567697027982440261e-01 -1.663930176112773766e-04
1.265931247299999995e+04 -4.584100343096320085e-01 -1.724770708588498839e-04
1.266357359999999971e+04 -4.602488974165749869e-01 -1.847080157095706691e-04
1.266784691899999962e+04 -4.620132376540849739e-01 -1.552191213112397595e-04
1.267213242899999932e+04 -4.635866589925289882e-01 -1.424099877936007381e-04
1.267643013199999950e+04 -4.652403953318159924e-01 -1.513043338525927066e-04
1.268074002599999949e+04 -4.669066252237419890e-01 -1.371906334677423247e-04
1.268506211299999995e+04 -4.684366682968950091e-01 -1.225475370602171034e-04
1.268939639099999840e+04 -4.699734464259029965e-01 -1.175399710596796479e-04
1.269374286099999881e+04 -4.714646377549759904e-01 -1.045257776035387221e-04
1.269810152399999970e+04 -4.728861522469460232e-01 -9.517382522241297799e-05
1.270247237799999857e+04 -4.742963129451300275e-01 -1.126962834183261138e-04
1.270685542399999940e+04 -4.758933149683490238e-01 -9.595741139604319775e-05
1.271125066199999856e+04 -4.771513219411330220e-01 -6.985532414448867666e-05
1.271565809099999933e+04 -4.785052329867299781e-01 -8.445680515079270962e-05
1.272007771299999877e+04 -4.799112851297109850e-01 -9.876185747668443649e-05
1.272450952700000016e+04 -4.814111531069449890e-01 -9.465564336037115656e-05
1.272895353199999954e+04 -4.827853929538279965e-01 -7.833008679322168858e-05
1.273340972999999940e+04 -4.841344159118339818e-01 -9.765734682151623906e-05
1.273787811899999906e+04 -4.857045594073460260e-01 -1.377152467758371022e-04
1.274235869999999886e+04 -4.874531934162659730e-01 -1.462885032621674057e-04
1.274685147299999880e+04 -4.891164267206770111e-01 -1.444085165773011212e-04
1.275135643799999889e+04 -4.908558517656729792e-01 -1.498942937528078027e-04
1.275587359499999911e+04 -4.925823777387949853e-01 -1.608495801292284737e-04
1.276040294399999948e+04 -4.944394445015660167e-01 -1.513263760367576074e-04
1.276494448499999999e+04 -4.960812553815640014e-01 -1.569319759078502917e-04
1.276949821799999881e+04 -4.980034281431700016e-01 -1.784184893158013226e-04
1.277406414199999926e+04 -4.998688681974510217e-01 -1.734231762763258620e-04
1.277864225899999838e+04 -5.017512657837159828e-01 -1.645539153106522314e-04
1.278323256699999911e+04 -5.035378611519959469e-01 -1.630495487394746938e-04
1.278783506799999850e+04 -5.054149081044549963e-01 -1.615745030732564146e-04
1.279244975999999951e+04 -5.071963679426030325e-01 -1.500656764051079301e-04
1.279707664399999885e+04 -5.089668952277269787e-01 -1.533587740009957059e-04
1.280171572000000015e+04 -5.107910632083689784e-01 -1.549233949518742182e-04
1.280636698799999976e+04 -5.125869305908860030e-01 -1.397475420370524921e-04
1.281103044799999952e+04 -5.142661654928879500e-01 -1.228820346814879266e-04
1.281570609999999942e+04 -5.158990517551900190e-01 -1.200787583806976619e-04
1.282039394299999913e+04 -5.175582576923130063e-01 -1.274920164326616737e-04
1.282509397899999931e+04 -5.192757492623319981e-01 -1.212249765536798843e-04
1.282980620599999929e+04 -5.208792825622829969e-01 -1.037037108278491979e-04
1.283453062599999976e+04 -5.224247418888949834e-01 -1.003572705146440390e-04
1.283926723700000002e+04 -5.240018227348810509e-01 -1.011313921202929326e-04
1.284401603999999861e+04 -5.255633515505959696e-01 -9.456422607266839597e-05
1.284877703599999950e+04 -5.270802719105880385e-01 -1.012258786644416148e-04
1.285355022299999837e+04 -5.287190824686690549e-01 -1.040680258976783097e-04
1.285833560199999920e+04 -5.302737531347400113e-01 -1.006554614127893151e-04
1.286313317199999983e+04 -5.318849826023660521e-01 -1.111119912783623735e-04
1.286794293499999912e+04 -5.335574606754409643e-01 -1.070516393075259741e-04
1.287276488999999856e+04 -5.351342991211169853e-01 -1.030819878022443500e-04
1.287759903699999995e+04 -5.367731263234749584e-01 -5.900468836259034400e-05
1.288244537499999933e+04 -5.378919269522759450e-01 -9.567748687165945616e-06
